2979,2,protrump
2794,2,antitrump
2980,2,protrump
2981,2,protrump
2982,2,protrump
2987,2,protrump
2988,2,antitrump
2348,2,protrump
2992,2,protrump
2993,2,protrump
2847,2,neutral
2943,2,protrump
2998,2,antitrump
2999,2,neutral
3000,2,antitrump
2740,2,protrump
3001,2,antitrump
3002,2,protrump
3003,2,protrump
3007,2,protrump
3010,2,protrump
2558,2,protrump
2911,2,antitrump
3018,2,protrump
3020,2,antitrump
3021,2,antitrump
3023,2,antitrump
2834,2,protrump
2476,2,protrump
3024,2,neutral
3025,2,protrump
3026,2,protrump
3027,2,antitrump
3028,2,antitrump
3029,2,protrump
3033,2,protrump
3034,2,protrump
2272,2,protrump
3035,2,antitrump
3042,2,protrump
3043,2,protrump
3047,2,protrump
3050,2,protrump
3051,2,neutral
3056,2,protrump
3057,2,antitrump
3058,2,protrump
3061,2,protrump
2985,2,antitrump
3074,2,protrump
3083,2,protrump
3086,2,neutral
3087,2,protrump
3088,2,neutral
3089,2,antitrump
3092,2,protrump
3093,2,antitrump
3096,2,protrump
3097,2,antitrump
2684,2,neutral
2412,2,neutral
3098,2,neutral
3099,2,neutral
2572,2,antitrump
2439,2,antitrump
2932,2,protrump
3105,2,protrump
3109,2,protrump
3110,2,neutral
3113,2,protrump
3115,2,protrump
3116,2,protrump
3118,2,neutral
3119,2,protrump
2862,2,protrump
2614,2,protrump
3125,2,antitrump
3126,2,antitrump
3129,2,neutral
3131,2,neutral
2809,2,neutral
3134,2,antitrump
3138,2,antitrump
3139,2,protrump
3141,2,protrump
2275,2,protrump
2315,2,protrump
3145,2,antitrump
3147,2,protrump
2390,2,protrump
2863,2,neutral
3149,2,protrump
2367,2,protrump
3154,2,protrump
2745,2,protrump
2535,2,protrump
3095,2,neutral
3158,2,protrump
3159,2,antitrump
2817,2,protrump
2418,2,protrump
3169,2,protrump
3170,2,antitrump
3171,2,protrump
3173,2,neutral
3178,2,protrump
3184,2,protrump
3185,2,protrump
2840,2,antitrump
3190,2,protrump
3194,2,protrump
3199,2,protrump
3198,2,protrump
3200,2,protrump
3201,2,protrump
2530,2,protrump
3202,2,antitrump
3205,2,protrump
2223,2,protrump
3210,2,neutral
3212,2,protrump
3214,2,protrump
3218,2,antitrump
3217,2,protrump
3222,2,antitrump
2786,2,antitrump
2359,2,protrump
2680,2,antitrump
3238,2,protrump
3242,2,protrump
3243,2,protrump
3245,2,antitrump
3246,2,protrump
3247,2,protrump
3249,2,antitrump
3250,2,antitrump
3251,2,neutral
3019,2,protrump
3269,2,protrump
2368,2,antitrump
2311,2,neutral
3270,2,protrump
3273,2,protrump
3274,2,protrump
3275,2,antitrump
2252,2,antitrump
3285,2,protrump
3288,2,protrump
3290,2,neutral
3137,2,antitrump
3292,2,antitrump
3293,2,antitrump
3297,2,neutral
3298,2,protrump
3304,2,protrump
3305,2,antitrump
2679,2,protrump
2241,2,neutral
3307,2,antitrump
3312,2,protrump
2332,2,protrump
3318,2,antitrump
3090,2,protrump
2769,2,antitrump
3321,2,protrump
3329,2,protrump
3330,2,protrump
2274,2,antitrump
2833,2,protrump
3333,2,antitrump
3334,2,neutral
3339,2,protrump
3341,2,antitrump
3342,2,protrump
3008,2,protrump
3286,2,antitrump
2230,2,antitrump
3349,2,protrump
3079,2,protrump
3351,2,protrump
3317,2,antitrump
3361,2,antitrump
3362,2,protrump
3009,2,antitrump
3363,2,antitrump
3365,2,protrump
3366,2,protrump
3371,2,protrump
3372,2,neutral
2490,2,protrump
3133,2,protrump
3376,2,antitrump
3383,2,antitrump
3392,2,antitrump
2205,2,protrump
3393,2,antitrump
3395,2,antitrump
3402,2,protrump
3403,2,protrump
3405,2,protrump
3406,2,neutral
3409,2,antitrump
2475,2,neutral
3410,2,protrump
3415,2,protrump
3418,2,protrump
3416,2,protrump
3419,2,protrump
3423,2,protrump
3424,2,protrump
3425,2,protrump
3426,2,protrump
3427,2,protrump
3431,2,neutral
3436,2,protrump
3121,2,protrump
3440,2,protrump
3448,2,protrump
3449,2,protrump
3450,2,protrump
3452,2,antitrump
2709,2,protrump
2349,2,neutral
3458,3,protrump
3459,3,neutral
3460,3,protrump
3461,3,protrump
3462,3,protrump
3463,3,protrump
3465,3,protrump
3466,3,antitrump
3467,3,antitrump
3468,3,protrump
3469,3,antitrump
3470,3,antitrump
3471,3,protrump
3472,3,protrump
3473,3,protrump
3474,3,protrump
3477,3,antitrump
3478,3,protrump
3479,3,neutral
3480,3,antitrump
3481,3,neutral
3482,3,protrump
3484,3,antitrump
3485,3,protrump
3486,3,protrump
3487,3,antitrump
3488,3,neutral
3489,3,protrump
3493,3,protrump
3494,3,protrump
3496,3,protrump
3497,3,protrump
3501,3,protrump
3502,3,antitrump
3503,3,antitrump
3504,3,protrump
3505,3,neutral
3508,3,protrump
3509,3,protrump
3510,3,antitrump
3511,3,antitrump
3512,3,protrump
3517,3,neutral
3518,3,neutral
3519,3,antitrump
3521,3,antitrump
3522,3,neutral
3524,3,protrump
3525,3,antitrump
3528,3,antitrump
3529,3,antitrump
3530,3,protrump
3531,3,antitrump
3532,3,protrump
3533,3,protrump
3534,3,protrump
3535,3,protrump
3536,3,protrump
3537,3,antitrump
3538,3,protrump
3539,3,protrump
3540,3,protrump
3548,3,antitrump
3549,3,protrump
3550,3,protrump
3551,3,antitrump
3553,3,neutral
3554,3,protrump
3560,3,protrump
3561,3,protrump
3562,3,antitrump
3563,3,protrump
3567,3,protrump
3568,3,protrump
3573,3,antitrump
3574,3,antitrump
3579,3,antitrump
3580,3,protrump
3581,3,antitrump
3582,3,neutral
3583,3,protrump
3585,3,protrump
3586,3,protrump
3587,3,antitrump
3603,3,protrump
3604,3,protrump
3601,3,protrump
3464,3,neutral
3605,3,antitrump
3606,3,protrump
3607,3,neutral
3608,3,protrump
3610,3,antitrump
3611,3,neutral
3614,3,protrump
3615,3,protrump
3616,3,protrump
3621,3,protrump
3622,3,neutral
3624,3,protrump
3625,3,protrump
3626,3,neutral
3627,3,protrump
3629,3,protrump
3630,3,protrump
3637,3,protrump
3638,3,antitrump
3639,3,protrump
3640,3,antitrump
3641,3,antitrump
3643,3,neutral
3612,3,antitrump
3644,3,protrump
3645,3,protrump
3647,3,antitrump
3648,3,protrump
3650,3,neutral
3651,3,protrump
3652,3,protrump
3656,3,antitrump
3657,3,protrump
3658,3,antitrump
3659,3,protrump
3661,3,protrump
3660,3,protrump
3662,3,protrump
3663,3,protrump
3664,3,protrump
3665,3,neutral
3666,3,protrump
3667,3,neutral
3671,3,protrump
3672,3,antitrump
3673,3,antitrump
3674,3,neutral
3676,3,protrump
3677,3,protrump
3681,3,neutral
3682,3,protrump
3685,3,protrump
3600,3,protrump
3686,3,protrump
3691,3,neutral
3692,3,neutral
3694,3,antitrump
3696,3,protrump
3697,3,protrump
3699,3,antitrump
3702,3,protrump
3703,3,neutral
3704,3,antitrump
3705,3,protrump
3706,3,antitrump
3707,3,antitrump
3708,3,protrump
3709,3,protrump
3712,3,protrump
3713,3,protrump
3714,3,neutral
3715,3,protrump
3720,3,protrump
3721,3,protrump
3722,3,protrump
3727,3,protrump
3728,3,protrump
3732,3,neutral
3733,3,protrump
3734,3,antitrump
3735,3,neutral
3556,3,antitrump
3737,3,antitrump
3739,3,protrump
3740,3,protrump
3743,3,protrump
3744,3,antitrump
3745,3,protrump
3746,3,protrump
3747,3,antitrump
3748,3,antitrump
3755,3,protrump
3756,3,protrump
3757,3,antitrump
3758,3,protrump
3759,3,protrump
3760,3,protrump
3761,3,protrump
3762,3,protrump
3763,3,protrump
3764,3,antitrump
3765,3,antitrump
3766,3,neutral
3767,3,neutral
3768,3,protrump
3769,3,protrump
3770,3,neutral
3771,3,protrump
3774,3,antitrump
3777,3,protrump
3778,3,protrump
3781,3,antitrump
3782,3,protrump
3783,3,antitrump
3784,3,protrump
3785,3,protrump
3786,3,protrump
3787,3,protrump
3788,3,protrump
3790,3,antitrump
3793,3,protrump
3794,3,antitrump
3796,3,antitrump
3687,3,protrump
3797,3,antitrump
3800,3,protrump
3741,3,protrump
3803,3,protrump
3804,3,protrump
3806,3,protrump
3807,3,antitrump
3698,3,protrump
3811,3,protrump
3814,3,neutral
3815,3,antitrump
3816,3,protrump
3817,3,protrump
3818,3,protrump
3819,3,antitrump
3619,3,neutral
3822,3,antitrump
3823,3,protrump
3824,3,antitrump
3829,3,antitrump
3830,3,antitrump
3834,3,antitrump
3835,3,neutral
3837,3,protrump
3838,3,neutral
3839,3,antitrump
3840,3,protrump
3844,3,protrump
3845,3,antitrump
3847,3,antitrump
3848,3,protrump
3849,3,protrump
3850,3,protrump
3851,3,protrump
3853,3,antitrump
3854,3,antitrump
3856,3,protrump
3857,3,protrump
3858,3,antitrump
3859,3,protrump
3863,3,antitrump
3680,3,neutral
3865,3,protrump
3866,3,neutral
3867,3,protrump
3868,3,antitrump
3869,3,neutral
3623,3,neutral
3875,3,antitrump
3877,3,protrump
3878,3,neutral
3879,3,neutral
3881,3,antitrump
3880,3,protrump
3887,3,protrump
3888,3,protrump
3889,3,neutral
3890,3,protrump
3893,3,protrump
3894,3,protrump
3900,3,protrump
3901,3,protrump
3903,3,protrump
3904,3,protrump
3906,3,antitrump
3820,3,protrump
3910,3,protrump
3911,3,antitrump
3913,3,antitrump
3914,3,antitrump
3916,3,protrump
3917,3,protrump
3918,3,antitrump
3919,3,antitrump
3592,3,antitrump
3921,3,protrump
3922,3,antitrump
3923,3,protrump
3924,3,protrump
3925,3,antitrump
3926,3,antitrump
3930,3,neutral
3931,3,protrump
3933,3,protrump
3934,3,neutral
3935,3,protrump
3936,3,protrump
3937,3,protrump
3939,3,protrump
3940,3,antitrump
3945,3,antitrump
3944,3,protrump
3949,3,neutral
3955,3,protrump
3956,3,protrump
3958,3,protrump
3959,3,protrump
3967,3,neutral
3968,3,protrump
3969,3,antitrump
3970,3,protrump
3971,3,protrump
3972,3,protrump
3826,3,protrump
3977,3,neutral
3978,3,antitrump
3979,3,antitrump
3980,3,protrump
3981,3,antitrump
3984,3,antitrump
3986,3,protrump
3987,3,protrump
3993,3,antitrump
3683,3,antitrump
3994,3,antitrump
3992,3,antitrump
3996,3,antitrump
3997,3,antitrump
4000,3,antitrump
4001,3,neutral
4004,3,protrump
3873,3,antitrump
4006,3,protrump
4007,3,protrump
3515,3,protrump
3895,3,neutral
4010,3,protrump
4011,3,protrump
4015,3,antitrump
4016,3,protrump
4017,3,protrump
4018,3,protrump
4019,3,protrump
4020,3,antitrump
4021,3,antitrump
4026,3,protrump
4027,3,protrump
4028,3,protrump
4029,3,protrump
4030,3,protrump
4032,3,protrump
4033,3,protrump
4034,3,protrump
3526,3,protrump
4039,3,protrump
4043,3,protrump
4044,3,protrump
4045,3,protrump
4046,3,neutral
4052,3,protrump
4053,3,protrump
4054,3,protrump
4055,3,neutral
4056,3,neutral
4057,3,antitrump
4058,3,neutral
4060,3,antitrump
4061,3,antitrump
4063,3,antitrump
4062,3,protrump
4071,3,antitrump
4072,3,antitrump
4073,3,antitrump
3947,3,antitrump
4074,3,protrump
4075,3,antitrump
4076,3,antitrump
4077,3,protrump
4080,3,protrump
4082,3,protrump
4083,3,protrump
4086,3,antitrump
4088,3,antitrump
4092,3,antitrump
4093,3,neutral
4100,3,protrump
4101,3,antitrump
4102,3,protrump
4103,3,protrump
4104,3,antitrump
3541,3,protrump
4106,3,protrump
4107,3,protrump
4108,3,antitrump
4109,3,protrump
4110,3,protrump
4112,3,protrump
4113,3,protrump
4114,3,protrump
4115,3,protrump
4119,3,antitrump
4120,3,protrump
4121,3,antitrump
4124,3,protrump
4125,3,antitrump
4090,3,antitrump
4087,3,protrump
4126,3,protrump
4127,3,protrump
4128,3,protrump
4129,3,protrump
4130,3,antitrump
3588,3,protrump
4131,3,antitrump
4132,3,protrump
3915,3,protrump
4135,3,protrump
4136,3,antitrump
4137,3,protrump
4139,3,protrump
3742,3,protrump
4140,3,antitrump
4141,3,neutral
4142,3,protrump
3775,3,protrump
4150,3,neutral
3523,3,neutral
4156,3,protrump
4157,3,neutral
4158,3,antitrump
4159,3,antitrump
4160,3,protrump
4161,3,protrump
4162,3,antitrump
4163,3,protrump
4164,3,protrump
4165,3,protrump
3577,3,protrump
4166,3,antitrump
4167,3,protrump
4168,3,antitrump
4169,3,protrump
4170,3,protrump
4171,3,protrump
4172,3,protrump
4182,3,protrump
4183,3,antitrump
4184,3,antitrump
4185,3,antitrump
3909,3,antitrump
4187,3,antitrump
4188,3,protrump
4191,3,protrump
4192,3,antitrump
4193,3,protrump
4199,3,protrump
4200,3,protrump
4201,3,protrump
4204,3,protrump
4205,3,protrump
3964,3,protrump
4209,3,protrump
4210,3,protrump
4213,3,protrump
4220,3,neutral
3710,3,neutral
4222,3,protrump
4224,3,neutral
4225,3,neutral
4226,3,protrump
4227,3,antitrump
4228,3,protrump
4236,3,protrump
4237,3,protrump
4238,3,protrump
4239,3,neutral
4243,3,antitrump
4249,3,protrump
4250,3,neutral
4253,3,protrump
3825,3,protrump
4259,3,antitrump
4260,3,antitrump
4262,3,protrump
3594,3,antitrump
3555,3,protrump
4263,3,protrump
4264,3,protrump
4266,3,neutral
4267,3,protrump
4268,3,protrump
4269,3,neutral
4270,3,antitrump
4271,3,protrump
4272,3,protrump
4274,3,antitrump
4275,3,protrump
3905,3,antitrump
4276,3,neutral
4278,3,antitrump
4279,3,antitrump
4280,3,protrump
4281,3,protrump
4282,3,antitrump
4285,3,protrump
4286,3,protrump
4287,3,protrump
4288,3,protrump
3513,3,antitrump
4289,3,protrump
4291,3,protrump
4292,3,antitrump
4293,3,antitrump
4294,3,antitrump
4295,3,protrump
4302,3,antitrump
4303,3,protrump
4211,3,neutral
4306,3,antitrump
4307,3,protrump
3821,3,protrump
4308,3,antitrump
4312,3,protrump
4313,3,antitrump
4314,3,antitrump
4315,3,protrump
4316,3,antitrump
4317,3,protrump
4318,3,protrump
3928,3,protrump
4326,3,neutral
4327,3,antitrump
4328,3,protrump
4329,3,antitrump
4330,3,protrump
4331,3,antitrump
4332,3,protrump
4333,3,protrump
3669,3,antitrump
4334,3,antitrump
4335,3,antitrump
4344,3,antitrump
4354,3,antitrump
4353,3,antitrump
4358,3,antitrump
3514,3,protrump
4360,3,protrump
4364,3,neutral
4365,3,neutral
4366,3,protrump
3961,3,protrump
4367,3,antitrump
4372,3,antitrump
4373,3,protrump
4379,3,antitrump
4380,3,antitrump
4382,3,protrump
4383,3,protrump
4386,3,antitrump
4387,3,protrump
3617,3,protrump
4392,3,antitrump
3876,3,antitrump
3908,3,protrump
4394,3,antitrump
4395,3,protrump
4178,3,antitrump
4403,3,protrump
4406,3,neutral
4407,3,antitrump
4416,3,protrump
4300,3,protrump
4417,3,protrump
4179,3,protrump
3779,3,protrump
4419,3,protrump
4420,3,neutral
4081,3,protrump
4422,3,protrump
4423,3,antitrump
4428,3,neutral
4429,3,protrump
4430,3,antitrump
4431,3,antitrump
4433,3,antitrump
4434,3,protrump
4435,3,protrump
4450,3,neutral
4451,3,protrump
4453,3,protrump
4454,3,protrump
4458,3,antitrump
3805,3,protrump
3500,3,protrump
4464,3,protrump
4470,3,protrump
3864,3,neutral
4474,3,antitrump
4478,3,neutral
4479,3,protrump
3750,3,protrump
4005,3,protrump
4485,3,protrump
4486,3,antitrump
4487,3,antitrump
3498,3,protrump
4503,3,protrump
4505,3,protrump
4506,3,protrump
4038,3,protrump
3882,3,protrump
4507,3,protrump
4508,3,protrump
4512,3,protrump
4517,3,protrump
4518,3,antitrump
4521,3,protrump
4177,3,protrump
4525,3,protrump
4526,3,protrump
4527,3,antitrump
4528,3,neutral
4532,3,antitrump
4533,3,antitrump
4535,3,neutral
4536,3,protrump
4538,3,protrump
4539,3,protrump
4542,3,antitrump
4320,3,antitrump
4543,3,antitrump
3953,3,antitrump
4544,3,neutral
4066,3,protrump
4546,3,antitrump
4551,3,protrump
4552,3,protrump
4555,3,protrump
4558,3,protrump
4559,3,antitrump
3632,3,protrump
4571,3,protrump
4483,3,protrump
4155,3,antitrump
4581,3,neutral
4582,3,protrump
4585,3,protrump
4589,3,protrump
3584,3,antitrump
4591,3,protrump
4592,3,antitrump
4593,3,protrump
4594,3,antitrump
4595,3,neutral
4596,3,protrump
4597,3,neutral
4446,3,neutral
4601,3,antitrump
4604,3,protrump
4605,3,protrump
4606,3,protrump
4607,3,protrump
4608,3,protrump
4610,3,antitrump
4097,3,protrump
4096,3,neutral
4251,3,protrump
4615,3,antitrump
4616,3,protrump
4148,3,protrump
4624,3,protrump
4625,3,protrump
4626,3,protrump
4633,3,antitrump
4640,3,protrump
4231,3,neutral
4644,3,protrump
4402,3,protrump
4647,3,protrump
4305,3,protrump
4650,3,protrump
4651,3,protrump
4652,3,protrump
4025,3,antitrump
4653,3,protrump
4658,3,antitrump
4663,3,antitrump
4664,3,antitrump
3649,3,protrump
4666,3,protrump
4670,3,neutral
3684,3,antitrump
4671,3,protrump
4673,3,antitrump
4677,3,antitrump
4523,3,antitrump
4678,3,antitrump
4679,3,protrump
4680,3,neutral
4681,3,neutral
4682,3,protrump
4683,3,antitrump
4620,3,protrump
4684,3,protrump
4685,3,antitrump
4686,3,protrump
3635,3,protrump
4461,3,antitrump
4374,3,protrump
3717,3,antitrump
4022,3,protrump
3569,3,antitrump
4696,3,protrump
4698,3,protrump
4699,3,antitrump
4701,3,antitrump
4703,3,protrump
4704,3,antitrump
3506,3,protrump
4707,3,protrump
4708,3,neutral
4089,3,antitrump
3772,3,neutral
4713,3,antitrump
4714,3,antitrump
4715,3,antitrump
4716,3,protrump
4717,3,protrump
4721,3,protrump
4232,3,protrump
3546,3,protrump
3891,3,antitrump
3491,3,protrump
4727,3,protrump
4729,3,protrump
3962,3,antitrump
3545,3,antitrump
4733,3,protrump
4732,3,neutral
3609,3,protrump
4735,3,protrump
4736,3,antitrump
4566,3,antitrump
4737,3,antitrump
4738,3,protrump
4739,3,neutral
4324,3,protrump
4740,3,neutral
4609,3,protrump
4743,3,antitrump
4648,3,antitrump
4748,3,antitrump
4618,3,protrump
4529,3,protrump
4757,3,protrump
4758,3,antitrump
4759,3,protrump
4765,3,protrump
4472,3,antitrump
4766,3,antitrump
4767,3,antitrump
4774,3,protrump
4780,3,protrump
4781,3,antitrump
4787,3,antitrump
4788,3,protrump
4792,3,protrump
4797,3,antitrump
3633,3,protrump
3598,3,antitrump
4802,3,protrump
4804,3,neutral
4805,3,neutral
4212,3,antitrump
4504,3,protrump
4812,3,protrump
4813,3,antitrump
4817,3,protrump
4821,3,protrump
4822,3,protrump
4823,3,neutral
4824,3,antitrump
4400,3,antitrump
3812,3,protrump
4447,3,antitrump
4828,3,protrump
4840,3,antitrump
4841,3,protrump
4843,3,neutral
4845,3,antitrump
4846,3,antitrump
4782,3,neutral
4848,3,protrump
4853,3,neutral
4855,3,protrump
4858,3,antitrump
4862,3,antitrump
4863,3,protrump
4872,3,neutral
4873,3,antitrump
4877,3,protrump
4878,3,protrump
4760,3,antitrump
4879,3,protrump
4882,3,protrump
4883,3,antitrump
4887,3,antitrump
4889,3,antitrump
4223,3,antitrump
4890,3,protrump
4892,3,protrump
4893,3,antitrump
4574,3,protrump
4897,3,neutral
4898,3,neutral
4904,3,protrump
4455,3,protrump
4916,3,protrump
4918,3,antitrump
4919,3,antitrump
4924,3,neutral
4926,3,protrump
4928,3,protrump
4929,3,protrump
4579,3,protrump
4931,3,protrump
4932,3,protrump
4934,3,antitrump
4042,3,antitrump
4854,3,antitrump
4944,3,antitrump
4378,3,antitrump
4173,3,protrump
3620,3,neutral
4948,3,antitrump
4952,3,neutral
4953,3,antitrump
4954,3,neutral
4955,3,neutral
3701,3,antitrump
4580,3,protrump
4960,3,protrump
4048,3,protrump
4962,3,antitrump
4966,3,protrump
4967,3,antitrump
4024,3,protrump
4973,3,protrump
4547,3,protrump
4974,3,protrump
4975,3,protrump
4976,3,antitrump
4190,3,protrump
4982,3,protrump
4983,3,protrump
4985,3,antitrump
4988,3,protrump
4992,3,protrump
4915,3,protrump
4995,3,neutral
4999,3,protrump
4690,3,protrump
4467,3,protrump
4149,3,protrump
4869,3,neutral
5007,3,protrump
4248,3,antitrump
5017,4,neutral
5018,4,protrump
5029,4,antitrump
5030,4,antitrump
5033,4,neutral
5034,4,antitrump
5043,4,antitrump
5044,4,protrump
5046,4,protrump
5011,4,protrump
5047,4,protrump
5048,4,antitrump
5049,4,protrump
5020,4,protrump
5057,4,protrump
5064,4,protrump
5021,4,neutral
5019,4,neutral
5016,4,neutral
5095,4,neutral
5014,4,protrump
5045,4,protrump
5106,4,protrump
5101,4,protrump
5109,4,protrump
5088,4,protrump
5026,4,neutral
5119,4,antitrump
5120,4,antitrump
5091,4,neutral
5114,4,protrump
5130,4,protrump
5132,4,neutral
5035,4,neutral
5136,4,protrump
5090,4,neutral
5144,4,protrump
5146,4,antitrump
5147,4,antitrump
5036,4,neutral
5032,4,protrump
5087,4,protrump
5162,4,protrump
5055,4,neutral
5165,4,protrump
5124,4,antitrump
5183,4,protrump
5171,4,neutral
5193,4,antitrump
5195,4,protrump
5051,4,protrump
5202,4,neutral
5203,4,antitrump
5078,4,antitrump
5111,4,protrump
5073,4,protrump
5167,4,protrump
5207,4,antitrump
5218,4,antitrump
5062,4,antitrump
5227,4,protrump
5231,4,protrump
5232,4,antitrump
5189,4,antitrump
